"Gene_id"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Symbol"
"ENSG00000196757.3"	-0.095517448445666	3.06695440496561	-0.673823347179959	0.51261269796189	0.853523304398476	-5.44717513503353	"ZNF700"
"ENSG00000196776.10"	0.243601288146341	7.34911746220548	2.19973146479316	0.0471727065489967	0.523888309546694	-4.14187260208385	"CD47"
"ENSG00000196781.9"	-0.0776934023474105	5.30964408155507	-0.452900027046087	0.658331661394672	0.910713138672458	-6.04741375168386	"TLE1"
"ENSG00000196782.8"	0.301083707963111	4.01590043064589	1.7675862936516	0.101354372022896	0.597962213121887	-4.49780449831453	"MAML3"
"ENSG00000196792.7"	-0.0251638200368038	5.97441295059588	-0.278522480648327	0.785136038235028	0.946765631516515	-6.19861453079839	"STRN3"
"ENSG00000196793.9"	-1.31674774157241	0.641666479843319	-2.44870809072804	0.0298325390553251	0.491153759249468	-3.52219957019587	"ZNF239"
"ENSG00000196810.4"	0.107436036589049	3.11189979849094	0.43389440884012	0.671712044631413	0.916158716189822	-5.56935446516922	"CTBP1-AS2"
"ENSG00000196814.10"	-0.772073506284062	2.07379862848752	-1.829944259054	0.091041297355096	0.590209170772411	-4.15670290407816	"MVB12B"
"ENSG00000196821.5"	-0.135572373688904	6.99741444805007	-1.04077123767133	0.317568509216993	0.757539597914454	-5.73014685256672	"C6orf106"
"ENSG00000196839.8"	0.0534493380355059	5.12652391638046	0.215201896115071	0.833058852341687	0.960582272792816	-6.09278024065744	"ADA"
"ENSG00000196843.11"	0.0461809591545137	2.76968449075395	0.168890389746783	0.868567677092026	0.970839482046579	-5.56171777288124	"ARID5A"
"ENSG00000196850.4"	0.165846745176168	6.12218560963027	1.2326724304908	0.240234596025999	0.706385930525739	-5.50327448692661	"PPTC7"
"ENSG00000196862.8"	-0.109942856136777	3.06230413358062	-0.775400784598223	0.452430843165237	0.825267930486067	-5.3775592435863	"RGPD4"
"ENSG00000196865.4"	0.049852217973231	5.59144704005124	0.49536524949229	0.628880761184105	0.898618346738733	-6.06644570652259	"NHLRC2"
"ENSG00000196867.3"	-0.145428278058019	3.50163552254522	-0.929836705932267	0.369952466004142	0.787315143995135	-5.36325666994321	"ZFP28"
"ENSG00000196872.6"	-0.357624464103402	3.23291833913875	-0.625040697455729	0.543114151026721	0.864801543113012	-5.52578086154611	"KIAA1211L"
"ENSG00000196873.11"	0.00129588309327655	3.95615896445686	0.0110490312009359	0.991357596144503	0.99865785509398	-5.8734851456139	"CBWD3"
"ENSG00000196878.8"	0.53154471105189	11.1742298578696	1.33239463874717	0.206359604070896	0.680934050677815	-5.09897087896915	"LAMB3"
"ENSG00000196911.5"	0.0342344289553269	2.86395820792297	0.157628815657647	0.877250789740773	0.971757248907943	-5.5901447878067	"KPNA5"
"ENSG00000196912.8"	0.0321646958782114	3.03938130925687	0.121262861937854	0.905397988067283	0.97773885556868	-5.6367069084448	"ANKRD36B"
"ENSG00000196914.4"	0.0519792275937938	7.70406232247572	0.614548652197785	0.549804986095469	0.868880000948072	-6.04415782928369	"ARHGEF12"
"ENSG00000196922.6"	-0.00258740629508836	4.34405035047422	-0.0170698406961072	0.986648606455585	0.998447806171027	-5.96191940992023	"ZNF252P"
"ENSG00000196923.9"	-0.233659358849747	7.13607385702666	-0.844234227193088	0.414302555629453	0.803752817379335	-5.90489481459903	"PDLIM7"
"ENSG00000196924.10"	-0.0134515485383009	11.3561553261558	-0.0587667088559469	0.95406100264378	0.990988442077997	-5.90294852032508	"FLNA"
"ENSG00000196935.4"	0.229524848718976	5.42024159475066	1.55710351480442	0.144232700306812	0.630518722244063	-5.02105901001917	"SRGAP1"
"ENSG00000196937.6"	0.368727159541356	7.90078977257739	1.26586114019482	0.228500060156155	0.696924634005878	-5.44467749677212	"FAM3C"
"ENSG00000196943.8"	-0.0297109579197112	5.78464078204731	-0.347132036736795	0.734229466716438	0.935642723311894	-6.15665623423059	"NOP9"
"ENSG00000196950.9"	0.122438429734238	7.43986079010647	0.868183489527438	0.401550239302583	0.798822611940454	-5.87334331293603	"SLC39A10"
"ENSG00000196954.8"	-0.313528688423895	5.90835445875412	-2.1065918903783	0.0558357893555069	0.540595759965181	-4.27370351420512	"CASP4"
"ENSG00000196961.8"	-0.0450170372645458	7.14640088872468	-0.677465481215781	0.510376212609426	0.853051041550312	-6.03166543507724	"AP2A1"
"ENSG00000196967.6"	-0.259199412924269	3.54518642330454	-1.53587712348513	0.149325543811253	0.634685043252347	-4.73510460153328	"ZNF585A"
"ENSG00000196968.6"	0.0700865083971616	5.63653440088321	0.474909564127927	0.642988861610596	0.902850730018786	-6.08167910669721	"FUT11"
"ENSG00000196975.10"	-0.0420719005933075	6.89439983592927	-0.263201961987362	0.796655751787768	0.950460404039838	-6.2369612080603	"ANXA4"
"ENSG00000196976.5"	-0.104151519988828	2.43018408472713	-0.407785039584395	0.690284990582338	0.922380428918585	-5.41741612097374	"LAGE3"
"ENSG00000196981.2"	0.00187770095916351	2.57013176820578	0.00743157731741992	0.994187050087759	0.99886998227515	-5.52753698924535	"WDR5B"
"ENSG00000196998.11"	-0.273403728228565	4.25483220988374	-1.82068021149544	0.0925111827705228	0.591516714389812	-4.48072485040905	"WDR45"
"ENSG00000197006.9"	0.214513851814388	6.94811188630251	2.03217575033333	0.0638024182177365	0.553135748838652	-4.42143317167516	"METTL9"
"ENSG00000197008.5"	-0.0670420288662137	2.55061595505625	-0.299337450225324	0.769569771802821	0.94504675689396	-5.48211513098044	"ZNF138"
"ENSG00000197013.5"	-0.610717051014332	2.09200510489989	-1.80147493558905	0.0956266399670153	0.595823982646119	-4.19079860864787	"ZNF429"
"ENSG00000197016.7"	-0.119168780710821	3.66256210302577	-0.656787507258255	0.523149502526731	0.857551490962269	-5.59984476149493	"ZNF470"
"ENSG00000197019.4"	0.2156486429282	4.0696861213109	1.78026176450457	0.0991770222314582	0.596060226241861	-4.49171933159358	"SERTAD1"
"ENSG00000197020.6"	0.322409419851283	2.63699364348794	1.37513837237467	0.193080234155444	0.667778831230124	-4.73463658568414	"ZNF100"
"ENSG00000197021.4"	0.027593136712647	4.50167679727049	0.287669649998899	0.778283070764381	0.945921414070027	-5.95229726795269	"CXorf40B"
"ENSG00000197024.4"	0.109331390883245	4.28789228096961	0.95546230142362	0.357342025200593	0.780648386416089	-5.50103379102002	"ZNF398"
"ENSG00000197037.6"	0.36737683643498	3.88056905177398	2.95450221481568	0.0115175501361504	0.413913512958272	-2.64106586455734	"ZSCAN25"
"ENSG00000197043.9"	0.257238253760702	7.39794250958607	0.546641149813912	0.594187268723144	0.885594432430602	-6.10264229803653	"ANXA6"
"ENSG00000197044.6"	-0.538724511355302	2.85628691469654	-2.45596474529863	0.0294327442254995	0.491153759249468	-3.3667364578023	"ZNF441"
"ENSG00000197045.8"	-0.00831335751386852	6.86996400904505	-0.090472386128481	0.929336216798171	0.985805269416921	-6.26909827427423	"GMFB"
"ENSG00000197050.6"	-0.289929387911562	2.91208645330602	-1.17377478272428	0.262225316878435	0.719686924214418	-5.01401468592171	"ZNF420"
"ENSG00000197056.5"	0.32541669453128	4.9257314888829	1.73588783132551	0.106987293301689	0.603031175563115	-4.69466560363324	"ZMYM1"
"ENSG00000197062.7"	-0.203088546271784	2.43043207372742	-0.664531156138319	0.518344557898055	0.85563204786943	-5.30437225453308	NA
"ENSG00000197063.6"	-0.315815081256207	5.6566596734575	-2.11819445609896	0.054680630661731	0.536641849476093	-4.23217508077526	"MAFG"
"ENSG00000197070.9"	0.150563995392194	5.25253057329215	0.76087594523622	0.46075359947281	0.829598230606144	-5.84470826265665	"ARRDC1"
"ENSG00000197077.8"	0.11245536355903	6.52540118624675	0.412080908881648	0.687214267165664	0.921247439712702	-6.18188653881873	"KIAA1671"
"ENSG00000197081.8"	-0.107094954703767	8.13501202446391	-0.506265612714652	0.621424091486524	0.896511334304951	-6.0710190165538	"IGF2R"
"ENSG00000197083.7"	0.579355560681734	1.23610859989812	1.06854200554991	0.305348558045767	0.748790160407338	-4.78399372468781	"ZNF300P1"
"ENSG00000197093.6"	-0.492922525403367	1.15724567095563	-1.02324112479049	0.325465478850734	0.760475287207185	-4.82922423972208	"GAL3ST4"
"ENSG00000197102.6"	0.0120745711588626	9.08920988180343	0.135959446302482	0.894004480015879	0.975995554987277	-6.10790412989599	"DYNC1H1"
"ENSG00000197111.11"	0.152417830465059	7.51855516848014	2.02151222105106	0.0650267725541193	0.553135748838652	-4.41971325318185	"PCBP2"
"ENSG00000197114.7"	0.0473789986005073	2.49637217193923	0.185388389096291	0.855879478372402	0.968010915442189	-5.49126879488457	"ZGPAT"
"ENSG00000197119.8"	-0.322863039850191	4.61200744531875	-2.00154351042328	0.067378126794894	0.554004333079674	-4.27327256276024	"SLC25A29"
"ENSG00000197121.10"	0.30886698742419	4.87931824708132	1.78424068670994	0.0985022188099193	0.596060226241861	-4.61988475599166	"PGAP1"
"ENSG00000197122.7"	0.372327742672727	6.96597377709814	1.53244252147297	0.150163924573367	0.635592396713516	-5.1521441454659	"SRC"
"ENSG00000197124.7"	0.149582247987764	1.53387860444872	0.399042692307565	0.696551757754184	0.923683796965455	-5.19844208372163	"ZNF682"
"ENSG00000197128.7"	0.260233847781181	3.73165064193729	1.34207572852383	0.203288346505336	0.67862096538335	-4.9826803956627	"ZNF772"
"ENSG00000197136.4"	0.0952036540971228	6.3535943167584	1.0512283046779	0.312925416678901	0.755419125728983	-5.71282784186158	"PCNXL3"
"ENSG00000197142.6"	-1.28965778853812	1.60778701933206	-2.45142119326919	0.0296824560957355	0.491153759249468	-3.39183455607779	"ACSL5"
"ENSG00000197147.8"	0.158611803282787	4.18869241437647	1.01203749364389	0.330587065416637	0.76256856712958	-5.42744587308459	"LRRC8B"
"ENSG00000197150.8"	-0.0372633649589869	5.11094886432799	-0.303552805159227	0.766429768943687	0.943143708553756	-6.0691523345958	"ABCB8"
"ENSG00000197157.6"	0.0860831176214107	8.02656257934293	0.922534934738931	0.373601923521029	0.787974901945777	-5.7872241366103	"SND1"
"ENSG00000197162.8"	0.204747219133916	2.62660184774741	0.993919643406647	0.338992801825427	0.770044399027102	-5.1021652891055	"ZNF785"
"ENSG00000197170.5"	-0.0625263206677653	7.16634324097869	-0.637391162312165	0.535296885002657	0.86277786233935	-6.05732273518834	"PSMD12"
"ENSG00000197182.8"	0.382272855824505	2.67998949873108	1.58468935790267	0.137837843003664	0.621818066343376	-4.50473613421431	NA
"ENSG00000197183.8"	0.509290135431948	5.36710185332942	2.35042710996812	0.035788599442442	0.506780748708843	-3.8020668983204	"C20orf112"
"ENSG00000197191.3"	0.659668836818186	1.15908895499763	1.24846699394733	0.234591835020183	0.704466921228963	-4.6375536226801	"C9orf169"
"ENSG00000197208.5"	-0.303885954189286	1.46024262894113	-0.475658627534167	0.642469634765149	0.902850730018786	-5.17333177196253	"SLC22A4"
"ENSG00000197217.8"	-0.103011466961073	6.42844720633115	-0.687403873593398	0.504302694133839	0.849479795366742	-6.02755153334021	"ENTPD4"
"ENSG00000197223.7"	-0.179866785448032	3.93675454734172	-1.05695108438323	0.310405753015747	0.753730748616665	-5.34647363885878	"C1D"
"ENSG00000197226.8"	-0.0756699671602599	7.4703113543736	-0.477819651964248	0.640972781551542	0.902019091104641	-6.13308250045812	"TBC1D9B"
"ENSG00000197249.8"	0.75619451771615	4.535293810927	1.37207662806541	0.194007474653632	0.668739494581549	-5.08569219805744	"SERPINA1"
"ENSG00000197256.6"	0.10799023875522	5.58047614261708	0.381780639151431	0.708993865084611	0.926747770531025	-6.11386048314996	"KANK2"
"ENSG00000197258.5"	-0.012634374526856	3.13041501103907	-0.0571255221302513	0.955342420784421	0.99142739889702	-5.66966579846705	"EIF4BP6"
"ENSG00000197261.7"	0.500780460865191	2.46858638874568	1.53929162118681	0.148496046054136	0.634159458466228	-4.5198977960118	"C6orf141"
"ENSG00000197265.4"	0.00612586348407884	5.69191693742741	0.0682040111552531	0.946695176958837	0.989650761896717	-6.2040487382065	"GTF2E2"
"ENSG00000197275.8"	0.560110120305333	1.3283067645349	2.02629983910995	0.0644744082327085	0.553135748838652	-3.9119164556698	"RAD54B"
"ENSG00000197279.3"	-0.317133237890111	2.82114834857073	-0.709244437139122	0.491107064941051	0.842258836098281	-5.37553586189144	"ZNF165"
"ENSG00000197283.8"	-0.0932887116533183	3.85139715347618	-0.349850249563105	0.732237545759795	0.934440869613551	-5.79369788355548	"SYNGAP1"
"ENSG00000197296.5"	-0.251723778797519	3.51848496204347	-1.5444141942145	0.147259004664276	0.633032643845933	-4.71814180546346	"FITM2"
"ENSG00000197299.6"	0.960512180569824	3.18748982857418	2.23523663648035	0.044216545887971	0.51914099430744	-3.6909916319372	"BLM"
"ENSG00000197301.3"	0.963860389560339	1.83123906917169	2.44192188457973	0.0302111441465449	0.491153759249468	-3.41789846730072	NA
"ENSG00000197302.6"	0.097934939528507	4.14830059088305	0.65776941462842	0.522538808880986	0.85717646070919	-5.70165035793412	"ZNF720"
"ENSG00000197312.7"	0.121239164907739	5.94355776020381	0.905279301583005	0.382325470868165	0.790698470256331	-5.82072844633277	"DDI2"
"ENSG00000197321.10"	0.337871463015033	7.18961945992394	1.79603287200779	0.0965264199817474	0.596060226241861	-4.77647943912521	"SVIL"
"ENSG00000197323.6"	-0.0607625497639042	6.10115031975715	-0.732301539428004	0.47740484836797	0.834152602139632	-5.97717041455753	"TRIM33"
"ENSG00000197324.4"	-0.165340384939897	8.75017517241211	-1.67597941362896	0.118396554389079	0.60611036523922	-4.84573500054829	"LRP10"
"ENSG00000197329.7"	0.25976194926576	4.64918746496215	1.97647094709508	0.0704414939064701	0.556603985143672	-4.30194249754535	"PELI1"
"ENSG00000197343.6"	0.171557189827387	6.16796299296328	2.09544708216705	0.0569667922981446	0.54221152198418	-4.30383850383666	"ZNF655"
"ENSG00000197345.8"	0.12485918581604	4.55442501466788	0.923865812286771	0.37293488632662	0.787974901945777	-5.58357204297476	"MRPL21"
"ENSG00000197355.6"	-0.742017339484868	4.283986718485	-1.57233014155571	0.140672007217427	0.624105185589473	-4.83471462285914	"UAP1L1"
"ENSG00000197362.9"	-0.148100163545454	3.13210111902148	-0.8772070546727	0.396814697539267	0.796217845205804	-5.32287133520555	"ZNF786"
"ENSG00000197363.5"	-0.00234137758396047	2.21356171503196	-0.0091119738629856	0.99287268630996	0.998802893683396	-5.42907323013346	"ZNF517"
"ENSG00000197372.5"	0.336727573800776	2.83196934135207	1.67580460846843	0.118431357571029	0.60611036523922	-4.41789046522786	"ZNF675"
"ENSG00000197375.8"	0.067064210017012	4.36569047681156	0.355955024261146	0.727771331852225	0.932679532472509	-5.9023391087156	"SLC22A5"
"ENSG00000197381.11"	0.342951846423452	3.64779620722529	1.61511302688747	0.131070889085432	0.61428839637398	-4.6337883667236	"ADARB1"
"ENSG00000197385.5"	1.20779419802882	1.63858174329586	4.0364527090375	0.00150408587390003	0.331457874992785	-1.66940931448507	"ZNF860"
"ENSG00000197386.6"	0.0242506303344427	6.87984315258383	0.288407847387427	0.777730855435033	0.945839471140669	-6.23002137011744	"HTT"
"ENSG00000197415.7"	0.652042695991105	2.69987060775915	0.955731683226089	0.35721109252474	0.780606041121455	-5.11578478651391	"VEPH1"
"ENSG00000197417.7"	-0.0175875717466516	2.20942311766059	-0.0702375663944219	0.945108630315632	0.989650761896717	-5.43091267049158	"SHPK"
"ENSG00000197429.6"	-0.142818536992699	4.03974384445728	-1.23678161364597	0.238756308742889	0.705574296940277	-5.18135915561804	"IPP"
"ENSG00000197442.8"	-0.682373302815876	5.04486648152383	-1.83686748624858	0.0899566038917568	0.589682280161401	-4.58971937821517	"MAP3K5"
"ENSG00000197448.9"	0.0350321614928575	5.98606089964693	0.271852192480266	0.790145208920376	0.948364876810343	-6.20037759706278	"GSTK1"
"ENSG00000197451.6"	0.285453741495131	7.37224087693537	2.37444517902928	0.0342357595500236	0.502642804669287	-3.85172188951959	"HNRNPAB"
"ENSG00000197457.5"	-1.12299446636485	2.5126954007073	-3.88949096933869	0.001974641244491	0.331457874992785	-1.31781414932015	"STMN3"
"ENSG00000197461.9"	0.513775800461056	5.07521123633574	2.1821265976512	0.0487066883315185	0.525506815116549	-4.03993107425432	"PDGFA"
"ENSG00000197467.9"	0.153943325793196	1.66175578401945	0.26783850769518	0.793164072407795	0.949044142814632	-5.26933795967353	"COL13A1"
"ENSG00000197483.8"	-0.197936257642035	2.7272476565116	-1.24968860572564	0.2341598253475	0.704304334907569	-4.89761328896235	"ZNF628"
"ENSG00000197496.4"	-0.941208728118475	4.44129032121091	-2.77648860083985	0.01613193672035	0.4222926694129	-3.00182171688976	"SLC2A10"
"ENSG00000197498.8"	0.0694285361525111	5.36352974861464	0.566583717399009	0.58096356848456	0.880436568115216	-5.99355455686384	"RPF2"
"ENSG00000197530.8"	-0.15168005132059	4.44876629029216	-0.847627090286113	0.412479741373109	0.802873989193151	-5.63560969501424	"MIB2"
"ENSG00000197535.10"	0.206217898561364	7.00316975498108	1.7385531897953	0.10650314461317	0.603031175563115	-4.86537661019062	"MYO5A"
"ENSG00000197536.6"	-1.26208089827187	1.02193514404237	-2.96436584427666	0.0113041639419958	0.413913512958272	-2.90081234292858	"C5orf56"
"ENSG00000197548.8"	0.0380698350349427	4.78865930316624	0.373240998546356	0.71518171714958	0.92950857805628	-5.98162986868899	"ATG7"
"ENSG00000197555.5"	0.0945098281560108	7.1747781374878	0.614529466892259	0.549817262352216	0.868880000948072	-6.07197513275304	"SIPA1L1"
"ENSG00000197557.6"	-0.233582841799132	3.90267191142182	-1.40731887796734	0.183554009168965	0.660948583182348	-4.95973379477626	"TTC30A"
"ENSG00000197562.5"	0.0456843405604985	3.98333369326618	0.30426224380377	0.765901732191825	0.942889398106144	-5.83118406531471	"RAB40C"
"ENSG00000197563.5"	-0.159734796101368	5.13829329978371	-0.898787077329981	0.385643646542254	0.791418866204706	-5.72296484563275	"PIGN"
"ENSG00000197565.11"	1.11418657670611	6.2879951507078	3.22399222282944	0.00690756554716941	0.394518922232704	-2.34790725292138	"COL4A6"
"ENSG00000197566.5"	-0.360745426612991	2.5372476035779	-2.04205434896123	0.0626872663946692	0.551608308956899	-3.92459576375925	"ZNF624"
"ENSG00000197568.9"	-0.147211284400523	1.60839891652468	-0.57248831530012	0.577078139787923	0.879211716858662	-5.16474162870735	"HHLA3"
"ENSG00000197579.3"	-0.0846878907759656	5.81451516292214	-0.849720431454958	0.411357760880546	0.802873989193151	-5.85954545665463	"TOPORS"
"ENSG00000197582.5"	0.686373758189601	1.07143802897717	1.78396462983584	0.0985489034865132	0.596060226241861	-4.16236567758469	"GPX1P1"
"ENSG00000197586.8"	-0.0539085326741215	6.34146167669336	-0.363832315573016	0.722023686321309	0.931271950251084	-6.19634412922777	"ENTPD6"
"ENSG00000197601.8"	0.181826242477466	7.26721797045834	1.24980517109488	0.234118636358679	0.704304334907569	-5.49739240167861	"FAR1"
"ENSG00000197603.9"	0.0644977088051499	4.79464647875337	0.507628763916953	0.620494633633012	0.89625869758021	-5.92254255990809	"C5orf42"
"ENSG00000197608.7"	-0.120698704487981	4.96215973723963	-0.531502745345862	0.604327642286964	0.889191953168346	-5.94759927072623	"ZNF841"
"ENSG00000197614.6"	1.2300397258644	1.45669071411093	1.59104151802652	0.13640049406334	0.620101478789473	-4.34923615920969	"MFAP5"
