"Ensembl_id"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"	"diffexpressed2"	"Symbol"
"ENSG00000178966"	-0.0222309335799871	4.75062941654324	-0.211022423314361	0.839336197719294	0.946048374009822	-6.5635691110914	"NO"	"NO"	"RMI1"
"ENSG00000178971"	0.25672899997525	3.50043397437013	1.57745453054331	0.162003225654101	0.512038058431607	-5.12329705711037	"NO"	"NO"	"CTC1"
"ENSG00000178974"	-0.0287007454764998	6.5770155683554	-0.2064622670681	0.842751159499647	0.947606848950781	-6.72166130047716	"NO"	"NO"	"FBXO34"
"ENSG00000178977"	-0.739056272025612	-0.589541709921904	-1.54834513099999	0.168760506340457	0.51911908527231	-4.4993209305029	"NO"	"NO"	"LINC00324"
"ENSG00000178980"	-0.183931410242372	7.47497538709537	-2.18562581939726	0.0680784519922612	0.378987405306823	-4.71265179937719	"NO"	"NO"	"SELENOW"
"ENSG00000178982"	-0.123511952364914	6.68760116066149	-0.857952822334525	0.421444545039272	0.735118797532805	-6.35033988733544	"NO"	"NO"	"EIF3K"
"ENSG00000178988"	0.0997584433970857	6.58812199519357	1.21720235912779	0.265895037224457	0.614488742594792	-5.98722523933228	"NO"	"NO"	"MRFAP1L1"
"ENSG00000178996"	0.288266441787771	5.99130221699696	1.89615064611065	0.103021617529569	0.43607575396754	-5.10379672775718	"NO"	"NO"	"SNX18"
"ENSG00000178999"	-0.0767181970640443	1.48557199365217	-0.148730708761114	0.886277441916759	0.962327761044282	-5.81571151782582	"NO"	"NO"	"AURKB"
"ENSG00000179008"	0.188574422859165	-1.1570009420732	0.395880176620338	0.704872632455835	0.888670613190746	-5.22935543870465	"NO"	"NO"	"C14orf39"
"ENSG00000179010"	-0.154163431071588	8.22607758540911	-1.77124428581883	0.123129209158528	0.464466455363921	-5.26707269410243	"NO"	"NO"	"MRFAP1"
"ENSG00000179021"	-0.0946616786472179	5.09572107398698	-0.997279628780134	0.354320100575354	0.687942398355616	-6.1243157709151	"NO"	"NO"	"C3orf38"
"ENSG00000179023"	0.411902655088545	6.36763682018656	2.79888856932927	0.0287039770133585	0.285715804498442	-3.83551038197201	"NO"	"NO"	"KLHDC7A"
"ENSG00000179029"	-0.332255155213657	4.44919887962668	-2.58151575412295	0.0388386998341646	0.312530196051415	-3.97067301765792	"NO"	"NO"	"TMEM107"
"ENSG00000179041"	-0.00801976310188923	3.90439488278305	-0.0570638923100452	0.956209677948207	0.984657328159214	-6.40270191881074	"NO"	"NO"	"RRS1"
"ENSG00000179044"	0.0644166340987616	-0.402634591761809	0.189113828390349	0.855775923530733	0.951897459927308	-5.41382600591118	"NO"	"NO"	"EXOC3L1"
"ENSG00000179051"	-0.0365899475232885	7.76261556204861	-0.419163573822071	0.688608345242574	0.882754765028438	-6.6362203643859	"NO"	"NO"	"RCC2"
"ENSG00000179057"	0.616476863770165	-1.27924226206753	1.00440253245194	0.351124776334718	0.685583517342206	-4.87165069568169	"NO"	"NO"	"IGSF22"
"ENSG00000179071"	0.201755526902109	3.48612406157885	0.772648392594439	0.466908067102273	0.764568524954032	-5.97349109359358	"NO"	"NO"	"CCDC89"
"ENSG00000179085"	0.0299648982096365	3.34410931170781	0.184936071433406	0.858919978590946	0.952939154096705	-6.24320196126061	"NO"	"NO"	"DPM3"
"ENSG00000179091"	-0.235521798475973	5.79222248265908	-1.54111886060862	0.17047820634918	0.521202014763779	-5.57208308258832	"NO"	"NO"	"CYC1"
"ENSG00000179094"	-0.412768660507577	4.09876210813642	-3.22726458851427	0.0160862252007203	0.233912428101137	-3.01941569032211	"NO"	"NO"	"PER1"
"ENSG00000179104"	0.294113918241302	5.65099516772774	1.52833879012978	0.173555888945589	0.523725656242961	-5.57025276094678	"NO"	"NO"	"TMTC2"
"ENSG00000179115"	-0.214460493704775	5.45602030493323	-2.42185469463616	0.0486398080214697	0.335315235330329	-4.33316362263644	"NO"	"NO"	"FARSA"
"ENSG00000179119"	0.113605130478529	5.4095685069766	1.07306990833068	0.32148027394712	0.66108756981545	-6.08181540275271	"NO"	"NO"	"SPTY2D1"
"ENSG00000179133"	-0.576802091747592	3.03203791364064	-3.051387919936	0.0203435719190207	0.25121600534938	-3.08257353115026	"NO"	"NO"	"C10orf67"
"ENSG00000179134"	-0.0913853847707875	6.2192366036254	-0.981376364875876	0.361536606805541	0.692526493887208	-6.22851536634921	"NO"	"NO"	"SAMD4B"
"ENSG00000179136"	-0.00679354856998982	-0.530967504277544	-0.0156838400672518	0.987957393830388	0.99610642020377	-5.40865037163584	"NO"	"NO"	"LINC00670"
"ENSG00000179151"	-0.184559617697524	5.19496461193924	-2.01818740296835	0.0865104808153375	0.413248999005505	-4.87752785189137	"NO"	"NO"	"EDC3"
"ENSG00000179152"	0.0401785667257695	5.15481052997902	0.341803016500341	0.743289034168621	0.904088298140346	-6.58803101846894	"NO"	"NO"	"TCAIM"
"ENSG00000179163"	0.15837264264369	7.14905729812027	1.90728074708302	0.101394645509348	0.435323682234361	-5.10826239162442	"NO"	"NO"	"FUCA1"
"ENSG00000179178"	-0.049221104088093	5.60778371672021	-0.409376200780393	0.695423997354296	0.885211092338422	-6.61118859475293	"NO"	"NO"	"TMEM125"
"ENSG00000179195"	-0.0849942915207471	8.25061563577672	-0.784776441842224	0.460242914653806	0.760612815948739	-6.38330478141404	"NO"	"NO"	"ZNF664"
"ENSG00000179218"	0.170581569448499	9.24952028800329	1.84582880915654	0.110703708740228	0.446056654309663	-5.12647716276521	"NO"	"NO"	"CALR"
"ENSG00000179222"	0.0768443857302161	6.94642642286548	0.817417955582635	0.442635225186368	0.748025825902935	-6.38570061794451	"NO"	"NO"	"MAGED1"
"ENSG00000179240"	-0.336190633303719	0.35095012509457	-0.870117604855922	0.415231367619457	0.73041598719933	-5.23642174912829	"NO"	"NO"	"GVQW3"
"ENSG00000179241"	-0.257108288134658	2.2982366464561	-1.21861774691283	0.265392237562797	0.614058771348742	-5.29508539176401	"NO"	"NO"	"LDLRAD3"
"ENSG00000179262"	-0.23036601604972	6.13030700300581	-2.70274690514221	0.0327908458779674	0.293149790038594	-3.97018389852651	"NO"	"NO"	"RAD23A"
"ENSG00000179271"	-0.206836864554763	5.10017841304061	-1.46521697862372	0.189523882312579	0.544571309683899	-5.60156091655852	"NO"	"NO"	"GADD45GIP1"
"ENSG00000179277"	0.192919715046517	2.70664902563361	1.20083183865684	0.27176985041137	0.620270122398251	-5.38313717338497	"NO"	"NO"	"MEIS3P1"
"ENSG00000179295"	0.165196066550492	7.13269228294119	1.82504998470011	0.114037010639148	0.452076733289351	-5.22123915838881	"NO"	"NO"	"PTPN11"
"ENSG00000179299"	-0.62455391547812	5.33022743627804	-4.12843796306882	0.00518836146218686	0.169199083677871	-2.00623131655341	"NO"	"NO"	"NSUN7"
"ENSG00000179304"	0.143956312998705	2.12807250598359	0.371633136157375	0.721990414878392	0.894436604319597	-5.8872413913377	"NO"	"NO"	"FAM156B"
"ENSG00000179314"	-0.29293185753813	-2.39861407646574	-0.540720270462343	0.606734161115247	0.841971082150409	-5.02419216072287	"NO"	"NO"	"WSCD1"
"ENSG00000179335"	-0.0759352789932057	5.04805327570073	-0.811113143308017	0.445998507994022	0.750592286719419	-6.28590368596474	"NO"	"NO"	"CLK3"
"ENSG00000179344"	-0.955398735976115	4.58430396713646	-1.33663711047105	0.226257427901314	0.578725843508159	-5.68245603296083	"NO"	"NO"	"HLA-DQB1"
"ENSG00000179361"	-0.337408275143096	2.42887931296993	-1.4309243272851	0.198752861901129	0.552259317704758	-5.0876498254278	"NO"	"NO"	"ARID3B"
"ENSG00000179362"	0.291519729792208	0.190192976720113	0.90193256445926	0.399301391438992	0.721166509009017	-5.1623075612353	"NO"	"NO"	"HMGN2P46"
"ENSG00000179364"	-0.02635041970664	5.46296437265713	-0.28960575204751	0.781142275033474	0.922697572693202	-6.64451040757481	"NO"	"NO"	"PACS2"
"ENSG00000179387"	-0.00756759558354414	5.84930378357052	-0.091523961360798	0.929834360897811	0.978541074629453	-6.71703746719266	"NO"	"NO"	"ELMOD2"
"ENSG00000179388"	1.23690921845422	2.62139873358877	2.99272026954416	0.022021668239706	0.25748294691266	-3.05175755709956	"NO"	"NO"	"EGR3"
"ENSG00000179397"	-0.609298647855918	1.29799143279043	-2.28716265003581	0.0588958710985935	0.360368466627436	-3.84845487325547	"NO"	"NO"	"CATSPERE"
"ENSG00000179403"	0.323595495074093	5.71606459818738	2.12705314488144	0.0740260347144733	0.390132160078536	-4.76358193263394	"NO"	"NO"	"VWA1"
"ENSG00000179406"	0.272157129788492	2.57632385939404	1.48081247289827	0.185457684579409	0.539330829352038	-5.03467706869345	"NO"	"NO"	"LINC00174"
"ENSG00000179409"	0.0449640608857109	4.49737996983943	0.358230475731532	0.731528106911189	0.899111487672412	-6.46410600746373	"NO"	"NO"	"GEMIN4"
"ENSG00000179431"	-0.237644518101648	2.02197190193454	-1.19648416237958	0.273348534716313	0.621554691894969	-5.2597419828227	"NO"	"NO"	"FJX1"
"ENSG00000179454"	-0.447852561660893	4.47612667519881	-4.37068026612986	0.00390862906367365	0.161845684280669	-1.62351609509806	"NO"	"NO"	"KLHL28"
"ENSG00000179456"	-0.265964228769472	5.50377441508216	-2.42515853294196	0.0484128220383021	0.334278098097668	-4.33292957080902	"NO"	"NO"	"ZBTB18"
"ENSG00000179476"	0.133450248932171	1.69786054008766	0.61704280717425	0.55820485297206	0.815801938975061	-5.66567274614584	"NO"	"NO"	"C14orf28"
"ENSG00000179523"	0.097176450282928	3.05255654881878	0.638197660400811	0.545177172546252	0.807904919235985	-5.96537215113261	"NO"	"NO"	"EIF3J-DT"
"ENSG00000179526"	-0.242522841988593	4.71599169667825	-2.58867201631082	0.0384509880653077	0.311838584267809	-4.00325688481681	"NO"	"NO"	"SHARPIN"
"ENSG00000179532"	-0.373414175648074	2.267265823841	-1.20121011706489	0.271632861213592	0.620119505036622	-5.31114426057381	"NO"	"NO"	"DNHD1"
"ENSG00000179562"	-0.0763968700742925	4.75787297898355	-0.746869147572093	0.481295510555514	0.772345331057714	-6.28914955045338	"NO"	"NO"	"GCC1"
"ENSG00000179583"	-0.210021875740177	4.49435499484896	-0.816388759123178	0.443183012019568	0.748496028360558	-6.18529692569271	"NO"	"NO"	"CIITA"
"ENSG00000179588"	-0.0454517949632582	1.53467734723839	-0.154036887227967	0.882256410257104	0.961270682130427	-5.82018668190835	"NO"	"NO"	"ZFPM1"
"ENSG00000179593"	1.12189833746747	2.33461917936087	3.30315768658355	0.0145558203686148	0.223877429855085	-2.65256397799273	"NO"	"NO"	"ALOX15B"
"ENSG00000179598"	-0.577601316934336	2.28491281399903	-2.13245825067303	0.0734558020359934	0.388991270007793	-4.18361840916504	"NO"	"NO"	"PLD6"
"ENSG00000179604"	0.302189668681546	6.37713301122076	3.10964566363782	0.0188123740936307	0.245815469579205	-3.39916735607539	"NO"	"NO"	"CDC42EP4"
"ENSG00000179627"	0.0467145073557385	4.22318572323686	0.327094460179678	0.753883152857398	0.90930429298734	-6.4157686044934	"NO"	"NO"	"ZBTB42"
"ENSG00000179630"	-0.01168585401303	4.33388716201225	-0.0647570424887312	0.950314971215716	0.983183430984149	-6.49998372062104	"NO"	"NO"	"LACC1"
"ENSG00000179632"	-0.0668965871876859	5.9994248606081	-0.700605828896613	0.507859001158326	0.788950864588378	-6.46132259785741	"NO"	"NO"	"MAF1"
"ENSG00000179674"	0.407150142449652	-0.108480331987065	0.983532244120132	0.360551647729608	0.692084729843825	-5.04679732734901	"NO"	"NO"	"ARL14"
"ENSG00000179698"	-0.951210431267821	1.92422225558917	-2.38907175187485	0.0509528049634949	0.340901780891341	-3.80021643662302	"NO"	"NO"	"WDR97"
"ENSG00000179715"	0.0262660058735771	-0.393844588854468	0.0716874412019163	0.945007593393704	0.982271008512617	-5.43045697635318	"NO"	"NO"	"PCED1B"
"ENSG00000179750"	-1.11039177218291	2.63406362455643	-2.44185583025631	0.0472823557521356	0.332337037651374	-3.84046495095129	"NO"	"NO"	"APOBEC3B"
"ENSG00000179761"	0.108528242416761	-0.765053982741321	0.224554018044011	0.829225249563474	0.941676804069499	-5.34178180064221	"NO"	"NO"	"PIPOX"
"ENSG00000179799"	0.318439728824942	1.83922996253295	1.15966331758661	0.287032656287472	0.633784868102151	-5.23846236410101	"NO"	"NO"	"OR7E22P"
"ENSG00000179813"	-0.818661235972577	8.35379633612286	-7.43449770604094	0.000209192991309673	0.104934300068423	1.29376801251488	"NO"	"NO"	"FAM216B"
"ENSG00000179818"	0.00838154741883868	2.60781085648909	0.0408436135883817	0.968647406399211	0.989130625325616	-6.07754888498969	"NO"	"NO"	"PCBP1-AS1"
"ENSG00000179820"	0.186511248921387	5.92030469741611	1.292469980771	0.240268601896621	0.591245556632211	-5.87915163679986	"NO"	"NO"	"MYADM"
"ENSG00000179832"	-0.215886123906574	5.0608790842504	-1.81857549495006	0.115095510968029	0.453553683983871	-5.13516391928745	"NO"	"NO"	"MROH1"
"ENSG00000179833"	0.0101824758714519	5.72730908597343	0.0947088912376976	0.927400941002853	0.977572718611316	-6.70846455969414	"NO"	"NO"	"SERTAD2"
"ENSG00000179841"	0.381625607978225	-1.03873755825272	0.802447997176441	0.450650384117779	0.753773607827794	-5.04296462746928	"NO"	"NO"	"AKAP5"
"ENSG00000179859"	-0.272222686105644	3.0762449206051	-1.63838946311122	0.148671431566245	0.4965973124526	-4.97266308129192	"NO"	"NO"	"RNF227"
"ENSG00000179862"	0.665435128674402	3.44104417062809	3.48556254549062	0.0114862654136057	0.207396072685055	-2.54484695402318	"NO"	"NO"	"CITED4"
"ENSG00000179869"	-0.290337911087954	6.81091829182436	-0.858288408236259	0.421272237602361	0.735118797532805	-6.350279038642	"NO"	"NO"	"ABCA13"
"ENSG00000179886"	0.0322610482084831	2.63773778264326	0.148636414582181	0.886348931607749	0.962327761044282	-6.07252916038807	"NO"	"NO"	"TIGD5"
"ENSG00000179889"	0.0979193291575005	7.59320656623876	0.944740439371911	0.378595804907798	0.706364425497631	-6.26442278676248	"NO"	"NO"	"PDXDC1"
"ENSG00000179899"	0.56047684830188	1.7605571275574	1.45772396291216	0.191506402024626	0.546816825264497	-4.8886143615475	"NO"	"NO"	"PHC1P1"
"ENSG00000179902"	-0.552316359572942	7.17359457441903	-3.67062055069732	0.00907882668883511	0.190693918378798	-2.63910388481272	"NO"	"NO"	"C1orf194"
"ENSG00000179909"	-0.0817262135530563	2.26584469421886	-0.258845626284999	0.803763916773358	0.930874501813935	-5.96465531015526	"NO"	"NO"	"ZNF154"
"ENSG00000179912"	0.105930054966387	5.63431664991088	0.962872977804493	0.370076587482438	0.699569184775542	-6.21258102789124	"NO"	"NO"	"R3HDM2"
"ENSG00000179913"	0.192366987239915	5.91566508074581	1.12513753086181	0.300381526059622	0.64438971432494	-6.06606552645159	"NO"	"NO"	"B3GNT3"
"ENSG00000179914"	-0.373256632911906	3.82007439198059	-0.60514524253074	0.565613883536247	0.819431823809478	-6.19963243796234	"NO"	"NO"	"ITLN1"
"ENSG00000179915"	-1.36208799566985	-1.91947040534539	-2.7979355307762	0.0287417288644985	0.285715804498442	-3.37170772221631	"NO"	"NO"	"NRXN1"
"ENSG00000179918"	-0.0743034677720837	6.2774809182755	-0.89451189357692	0.402975639994452	0.72380071738593	-6.31163697635994	"NO"	"NO"	"SEPHS2"
"ENSG00000179922"	-0.0245624619429763	2.42611599842575	-0.114338192207719	0.912423064720224	0.972134576579507	-6.03063473755581	"NO"	"NO"	"ZNF784"
"ENSG00000179930"	0.0873101503974314	1.51987599351628	0.276342220224905	0.790869800270259	0.926385840757602	-5.78312328651113	"NO"	"NO"	"ZNF648"
"ENSG00000179933"	-0.0109552811055256	5.73844913645488	-0.108526230247395	0.916854069276176	0.973412163375806	-6.70798940075132	"NO"	"NO"	"C14orf119"
"ENSG00000179935"	1.03553748751097	-0.853969668838586	2.14860450600865	0.071778725596546	0.385392438563442	-3.88657494093556	"NO"	"NO"	"LINC00652"
"ENSG00000179941"	-0.195885513388342	4.50836076131013	-1.63258980730167	0.149894310043804	0.49771976851458	-5.28934826536748	"NO"	"NO"	"BBS10"
"ENSG00000179943"	-0.21327521222955	3.38534508655111	-1.51450137914075	0.17694622563819	0.528058307182162	-5.195655765555	"NO"	"NO"	"FIZ1"
"ENSG00000179950"	-0.0337595927599201	6.60625460902554	-0.338614108699823	0.745580869144595	0.905551846143845	-6.68146377206423	"NO"	"NO"	"PUF60"
"ENSG00000179954"	0.374917907544673	-0.12126710701663	0.672953671400064	0.524186399643813	0.7971630726367	-5.26003564695825	"NO"	"NO"	"SSC5D"
"ENSG00000179958"	-0.121291942402383	4.71955859874024	-0.632814451696716	0.548474412264551	0.809778525004179	-6.36657838981318	"NO"	"NO"	"DCTPP1"
"ENSG00000179965"	0.352578662147418	1.37008879434352	1.47894237280116	0.18594101828941	0.540059408362594	-4.80735080039883	"NO"	"NO"	"ZNF771"
"ENSG00000179967"	-0.052150289205267	3.37854030284256	-0.311678890523664	0.765048742995834	0.91469690585136	-6.2215294143687	"NO"	"NO"	"PPP1R14BP3"
"ENSG00000179978"	-1.19439931603871	-3.55440572108527	-0.623714255271033	0.554076114615611	0.812568865420902	-4.89316875452452	"NO"	"NO"	"NAIPP2"
"ENSG00000179981"	0.0494744324973979	4.55938958253831	0.497767097223988	0.635052377864609	0.856857186137087	-6.41063016088125	"NO"	"NO"	"TSHZ1"
"ENSG00000179988"	0.0294752498430377	1.68199757804706	0.110977689002455	0.914984689483986	0.972787264353707	-5.85719326178086	"NO"	"NO"	"PSTK"
"ENSG00000180008"	-0.134609755492587	5.16632868795606	-1.23734545256119	0.258815790098083	0.608677037859911	-5.88068048930119	"NO"	"NO"	"SOCS4"
"ENSG00000180011"	0.0571013509990186	5.3753241262956	0.645636509925011	0.540641058158577	0.805545688866822	-6.45146174743645	"NO"	"NO"	"ZADH2"
"ENSG00000180035"	-0.242283459168593	3.16539575875265	-1.62085477226947	0.152397837790624	0.500260665285287	-5.01366350418755	"NO"	"NO"	"ZNF48"
"ENSG00000180071"	-0.282440852743211	2.18462116608566	-0.649128573856997	0.538519762369535	0.804031694665138	-5.76843404634256	"NO"	"NO"	"ANKRD18A"
"ENSG00000180089"	-0.331010841177032	0.219504467190623	-0.656780807481566	0.533889536025042	0.801702885329699	-5.36027395541059	"NO"	"NO"	"TMEM86B"
"ENSG00000180096"	0.968067297513939	-0.671929246235122	2.05920037142417	0.0815762655926555	0.405420957629106	-3.97151935485396	"NO"	"NO"	"SEPTIN1"
"ENSG00000180098"	-0.288015390472002	4.56511869492773	-2.05853210172349	0.081654358079654	0.405420957629106	-4.72634268774186	"NO"	"NO"	"TRNAU1AP"
"ENSG00000180104"	0.0281395244245752	5.50472795505396	0.328476312882017	0.75288534342638	0.908925643698372	-6.63406817627551	"NO"	"NO"	"EXOC3"
"ENSG00000180155"	0.0647698887250359	4.23475847942914	0.35898573122558	0.730989250564527	0.899097644390327	-6.40692420580595	"NO"	"NO"	"LYNX1"
"ENSG00000180182"	0.0103104117491837	5.12830315158332	0.101798357429427	0.92198736930917	0.975222975843307	-6.6449125619797	"NO"	"NO"	"MED14"
"ENSG00000180185"	-0.216954133487264	4.65787346722103	-1.26400734775958	0.249695611343132	0.599743246879303	-5.77104130404846	"NO"	"NO"	"FAHD1"
"ENSG00000180190"	-0.142584697096733	4.93993583054845	-1.36646302131701	0.217209553686552	0.570077177486534	-5.69748415466343	"NO"	"NO"	"TDRP"
"ENSG00000180198"	-0.0425498212890272	5.65816373475535	-0.494756094984488	0.637063457857916	0.857606833169216	-6.5726040277682	"NO"	"NO"	"RCC1"
"ENSG00000180228"	0.067303739798187	5.05015249592001	0.661710534340741	0.530919941324745	0.800774751792515	-6.39716947859303	"NO"	"NO"	"PRKRA"
"ENSG00000180229"	0.979863331732375	2.32114769518881	1.34154871819407	0.224744808297183	0.577071089566949	-5.09850433092275	"NO"	"NO"	"HERC2P3"
"ENSG00000180233"	0.320615595888455	4.50897022208589	2.34501694098908	0.0542415860857701	0.351463749010504	-4.29194249783055	"NO"	"NO"	"ZNRF2"
"ENSG00000180251"	-0.479768289467118	2.98890988343766	-1.26416387729083	0.249642900141195	0.599699095512451	-5.40507196233621	"NO"	"NO"	"SLC9A4"
"ENSG00000180257"	0.368543231679126	3.38751604988241	2.72420225719127	0.0318282210134765	0.291445598037203	-3.54996097961612	"NO"	"NO"	"ZNF816"
"ENSG00000180263"	0.220153238581186	3.95445644435961	1.90701919071252	0.101432586976683	0.435323682234361	-4.79465182732819	"NO"	"NO"	"FGD6"
"ENSG00000180304"	0.0855109340055664	6.42160267438984	0.963296940809781	0.369879179995027	0.699343529216198	-6.25004428241852	"NO"	"NO"	"OAZ2"
"ENSG00000180329"	0.0532843347532514	4.90711319623394	0.38879182106492	0.709858173539464	0.890229667295508	-6.5289777985672	"NO"	"NO"	"CCDC43"
"ENSG00000180340"	-0.0663916745236094	-0.0525569383846045	-0.152160961638667	0.883677564936482	0.961820712652856	-5.49061842776954	"NO"	"NO"	"FZD2"
"ENSG00000180346"	0.225282940703139	3.7734086374968	1.76972421781976	0.123396028030375	0.464570089151426	-4.93811155932575	"NO"	"NO"	"TIGD2"
"ENSG00000180353"	-0.251291991336342	4.64080405497176	-1.26688112581492	0.248729406981775	0.599633552156094	-5.76478662665494	"NO"	"NO"	"HCLS1"
"ENSG00000180354"	0.323732881068787	5.54588294044714	3.00434695053874	0.021677668381991	0.256597876306531	-3.50459476856297	"NO"	"NO"	"MTURN"
"ENSG00000180357"	-0.252780295592387	7.03536753678841	-1.60191531357063	0.156521732187539	0.504862578494103	-5.5188257082382	"NO"	"NO"	"ZNF609"
"ENSG00000180370"	0.0241787084127107	6.83776052718351	0.23334532422999	0.822674990951621	0.939045586715275	-6.71656164902638	"NO"	"NO"	"PAK2"
"ENSG00000180376"	-0.482140744937889	4.7890047930829	-2.98604985648329	0.0222216632437022	0.25748294691266	-3.45960926446045	"NO"	"NO"	"CCDC66"
